Score,WOR
-105.0,False
-95.0,False
-161.0,False
-207.0,False
954.0,True
-483.0,False
-566.0,False
-452.0,False
152.0,False
47.0,False
-489.0,False
-15.0,False
-446.0,False
-383.0,False
-251.0,False
-474.0,False
-93.0,False
-338.0,False
-631.0,False
-67.0,False
-287.0,False
338.0,False
1470.0,True
476.0,False
-412.0,False
-341.0,False
-321.0,False
-54.0,False
-76.0,False
-285.0,False
-37.0,False
-96.0,False
-194.0,False
-453.0,False
944.0,True
-398.0,False
132.0,False
-130.0,False
-188.0,False
-47.0,False
69.0,False
-455.0,False
-462.0,False
-331.0,False
821.0,True
1035.0,True
176.0,False
277.0,False
97.0,False
216.0,False
156.0,False
-223.0,False
215.0,False
221.0,False
307.0,False
-207.0,False
-319.0,False
-274.0,False
-194.0,False
-90.0,False
-365.0,False
131.0,False
-126.0,False
-533.0,False
-86.0,False
-377.0,False
-48.0,False
-137.0,False
-257.0,False
-220.0,False
-388.0,False
-99.0,False
-127.0,False
-275.0,False
64.0,False
1296.0,True
1304.0,True
1115.0,True
402.0,False
1050.0,True
249.0,False
-87.0,False
340.0,False
328.0,False
-93.0,False
-413.0,False
-168.0,False
26.0,False
80.0,False
-194.0,False
-120.0,False
-388.0,False
-234.0,False
-418.0,False
1297.0,True
-365.0,False
1229.0,True
934.0,True
-244.0,False
1027.0,True
12.0,False
-210.0,False
-144.0,False
-342.0,False
-491.0,False
-361.0,False
-371.0,False
-616.0,False
-406.0,False
-465.0,False
-401.0,False
-80.0,False
-99.0,False
-413.0,False
-377.0,False
20.0,False
-432.0,False
-468.0,False
-74.0,False
-75.0,False
-392.0,False
-408.0,False
-10.0,False
-77.0,False
-132.0,False
70.0,False
-373.0,False
1208.0,True
-432.0,False
-134.0,False
-339.0,False
-163.0,False
-87.0,False
-86.0,False
-187.0,False
-358.0,False
-340.0,False
-348.0,False
-249.0,False
-438.0,False
-49.0,False
-381.0,False
-476.0,False
-33.0,False
-258.0,False
-10.0,False
9.0,False
50.0,False
-418.0,False
66.0,False
311.0,False
-366.0,False
-383.0,False
-297.0,False
-357.0,False
-387.0,False
-96.0,False
332.0,False
4.0,False
-376.0,False
1498.0,True
-614.0,False
-505.0,False
-134.0,False
-273.0,False
-280.0,False
-388.0,False
-250.0,False
-146.0,False
-461.0,False
20.0,False
1036.0,True
317.0,False
-169.0,False
-5.0,False
-67.0,False
-369.0,False
76.0,False
1049.0,True
-109.0,False
-133.0,False
-276.0,False
-138.0,False
-108.0,False
-161.0,False
-312.0,False
106.0,False
64.0,False
41.0,False
-327.0,False
-70.0,False
-176.0,False
-217.0,False
8.0,False
-287.0,False
37.0,False
-125.0,False
-463.0,False
-389.0,False
-206.0,False
-139.0,False
-277.0,False
-213.0,False
-631.0,False
-170.0,False
-358.0,False
-381.0,False
-387.0,False
-380.0,False
-43.0,False
-287.0,False
-284.0,False
-173.0,False
321.0,False
40.0,False
-214.0,False
-234.0,False
-294.0,False
1125.0,True
1.0,False
1218.0,True
301.0,False
3.0,False
-386.0,False
-63.0,False
-272.0,False
-187.0,False
-322.0,False
-215.0,False
-341.0,False
-179.0,False
-177.0,False
-320.0,False
-170.0,False
-170.0,False
-201.0,False
16.0,False
-326.0,False
-75.0,False
-431.0,False
-225.0,False
-454.0,False
-361.0,False
-313.0,False
-248.0,False
-509.0,False
-287.0,False
-53.0,False
-315.0,False
-385.0,False
-122.0,False
365.0,False
-390.0,False
-47.0,False
-101.0,False
-352.0,False
-894.0,False
-284.0,False
-384.0,False
-185.0,False
-320.0,False
100.0,False
-125.0,False
-291.0,False
-425.0,False
-73.0,False
-228.0,False
-363.0,False
188.0,False
-327.0,False
-154.0,False
-87.0,False
-286.0,False
-1090.0,False
-346.0,False
-392.0,False
-220.0,False
-221.0,False
-133.0,False
-359.0,False
-310.0,False
-568.0,False
-404.0,False
-194.0,False
-512.0,False
-357.0,False
-340.0,False
-166.0,False
-72.0,False
-350.0,False
-167.0,False
-216.0,False
76.0,False
-451.0,False
-139.0,False
-135.0,False
-92.0,False
-354.0,False
-313.0,False
-232.0,False
-323.0,False
-453.0,False
-187.0,False
-377.0,False
-467.0,False
-103.0,False
-547.0,False
-388.0,False
-356.0,False
-484.0,False
-261.0,False
-337.0,False
-177.0,False
-233.0,False
28.0,False
-394.0,False
-350.0,False
-94.0,False
-168.0,False
-379.0,False
-348.0,False
144.0,False
-744.0,False
1120.0,True
-655.0,False
-414.0,False
-394.0,False
-398.0,False
-243.0,False
-95.0,False
-318.0,False
-76.0,False
-310.0,False
-210.0,False
-280.0,False
132.0,False
-156.0,False
-200.0,False
-453.0,False
-82.0,False
-199.0,False
-247.0,False
-119.0,False
-350.0,False
-461.0,False
-431.0,False
-326.0,False
-551.0,False
-291.0,False
-108.0,False
-406.0,False
-316.0,False
-486.0,False
-451.0,False
-282.0,False
-124.0,False
80.0,False
-206.0,False
-503.0,False
-217.0,False
-352.0,False
190.0,False
55.0,False
-903.0,False
-177.0,False
-263.0,False
272.0,False
347.0,False
-292.0,False
-136.0,False
101.0,False
197.0,False
-47.0,False
-242.0,False
-109.0,False
-480.0,False
-471.0,False
-6.0,False
-515.0,False
-140.0,False
-310.0,False
-265.0,False
-199.0,False
-225.0,False
1386.0,True
1387.0,True
-318.0,False
-22.0,False
-316.0,False
-140.0,False
-1.0,False
-477.0,False
-301.0,False
-130.0,False
-67.0,False
24.0,False
-209.0,False
-338.0,False
1487.0,True
155.0,False
-432.0,False
36.0,False
1317.0,True
1344.0,True
1087.0,True
10.0,False
90.0,False
104.0,False
-270.0,False
-247.0,False
-403.0,False
155.0,False
-245.0,False
1137.0,True
-252.0,False
126.0,False
-393.0,False
59.0,False
318.0,False
-333.0,False
1128.0,True
-130.0,False
-289.0,False
-379.0,False
-263.0,False
-360.0,False
-292.0,False
125.0,False
-428.0,False
-450.0,False
-124.0,False
-316.0,False
-239.0,False
-466.0,False
-379.0,False
-241.0,False
-362.0,False
-37.0,False
-380.0,False
269.0,False
-438.0,False
-307.0,False
225.0,False
171.0,False
-145.0,False
-439.0,False
-299.0,False
-409.0,False
-139.0,False
-225.0,False
-468.0,False
-54.0,False
-405.0,False
-379.0,False
-342.0,False
-524.0,False
-65.0,False
-343.0,False
-289.0,False
85.0,False
-225.0,False
-285.0,False
434.0,False
216.0,False
-302.0,False
-277.0,False
646.0,False
-437.0,False
-416.0,False
-117.0,False
-198.0,False
-126.0,False
-1.0,False
-234.0,False
253.0,False
1094.0,True
-334.0,False
-524.0,False
-30.0,False
-207.0,False
-243.0,False
241.0,False
1591.0,True
349.0,False
1198.0,True
-205.0,False
-354.0,False
1082.0,True
-71.0,False
1322.0,True
1091.0,True
1371.0,True
83.0,False
31.0,False
1445.0,True
1224.0,True
392.0,False
76.0,False
133.0,False
2.0,False
-351.0,False
439.0,False
-214.0,False
-19.0,False
-220.0,False
-427.0,False
-477.0,False
1089.0,True
392.0,False
1137.0,True
-139.0,False
-178.0,False
-235.0,False
-194.0,False
5.0,False
-171.0,False
-407.0,False
-289.0,False
-199.0,False
-449.0,False
-308.0,False
146.0,False
-449.0,False
-198.0,False
-312.0,False
-382.0,False
-442.0,False
-14.0,False
-299.0,False
-271.0,False
-140.0,False
77.0,False
-153.0,False
655.0,False
1311.0,True
-244.0,False
-8.0,False
-53.0,False
-292.0,False
-102.0,False
-476.0,False
-246.0,False
748.0,True
-506.0,False
344.0,False
-387.0,False
1262.0,True
-313.0,False
-331.0,False
274.0,False
99.0,False
1143.0,True
-348.0,False
-94.0,False
1033.0,True
-164.0,False
-372.0,False
-375.0,False
1115.0,True
-229.0,False
1389.0,True
-365.0,False
18.0,False
-31.0,False
108.0,False
-268.0,False
-446.0,False
-415.0,False
-46.0,False
1257.0,True
-419.0,False
336.0,False
-357.0,False
564.0,False
1190.0,True
1067.0,True
-68.0,False
-335.0,False
-399.0,False
-238.0,False
78.0,False
-31.0,False
-48.0,False
171.0,False
-227.0,False
109.0,False
44.0,False
-75.0,False
-298.0,False
-135.0,False
-330.0,False
86.0,False
-139.0,False
1171.0,True
-82.0,False
-18.0,False
-138.0,False
-41.0,False
344.0,False
90.0,False
32.0,False
-445.0,False
-425.0,False
-359.0,False
286.0,False
-304.0,False
-390.0,False
-302.0,False
-160.0,False
-344.0,False
413.0,False
-178.0,False
1046.0,True
218.0,False
194.0,False
-63.0,False
-140.0,False
-213.0,False
-357.0,False
-282.0,False
-76.0,False
165.0,False
1498.0,True
140.0,False
1434.0,True
-397.0,False
-138.0,False
-270.0,False
-184.0,False
-294.0,False
-16.0,False
135.0,False
140.0,False
-58.0,False
1240.0,True
-139.0,False
825.0,True
399.0,False
1251.0,True
-127.0,False
-167.0,False
-620.0,False
-520.0,False
-176.0,False
823.0,True
-104.0,False
-51.0,False
-305.0,False
-237.0,False
-224.0,False
1385.0,True
-265.0,False
-168.0,False
-187.0,False
1012.0,True
-35.0,False
-346.0,False
-728.0,False
-430.0,False
284.0,False
-372.0,False
-108.0,False
-345.0,False
-358.0,False
-539.0,False
-210.0,False
-343.0,False
-175.0,False
-200.0,False
-184.0,False
343.0,False
-283.0,False
73.0,False
-70.0,False
168.0,False
-325.0,False
-98.0,False
-65.0,False
25.0,False
1355.0,True
38.0,False
-184.0,False
-475.0,False
-70.0,False
1047.0,True
-421.0,False
284.0,False
-465.0,False
-123.0,False
1282.0,True
1119.0,True
160.0,False
-311.0,False
-52.0,False
-275.0,False
-65.0,False
130.0,False
-177.0,False
24.0,False
-296.0,False
-172.0,False
-148.0,False
-183.0,False
18.0,False
1206.0,True
-201.0,False
-295.0,False
38.0,False
-378.0,False
-409.0,False
497.0,False
-266.0,False
260.0,False
915.0,True
-95.0,False
1525.0,True
-122.0,False
-107.0,False
-215.0,False
-289.0,False
-160.0,False
145.0,False
-342.0,False
-303.0,False
901.0,True
-250.0,False
183.0,False
1128.0,True
1043.0,True
131.0,False
-190.0,False
-278.0,False
35.0,False
-60.0,False
-170.0,False
1319.0,True
307.0,False
11.0,False
-317.0,False
410.0,False
-76.0,False
1467.0,True
-210.0,False
-72.0,False
140.0,False
97.0,False
-8.0,False
-501.0,False
-21.0,False
-201.0,False
-132.0,False
18.0,False
100.0,False
-242.0,False
-316.0,False
-413.0,False
-382.0,False
-331.0,False
-379.0,False
-467.0,False
-379.0,False
342.0,False
324.0,False
49.0,False
-439.0,False
1181.0,True
-196.0,False
-156.0,False
-68.0,False
-395.0,False
-389.0,False
221.0,False
-266.0,False
-105.0,False
500.0,False
-252.0,False
-244.0,False
-212.0,False
1081.0,True
-2.0,False
0.0,False
-316.0,False
992.0,True
-273.0,False
-463.0,False
-158.0,False
-55.0,False
-68.0,False
149.0,False
-408.0,False
-335.0,False
-320.0,False
-364.0,False
-201.0,False
-330.0,False
-325.0,False
-199.0,False
-381.0,False
-131.0,False
-466.0,False
1095.0,True
-40.0,False
-422.0,False
-714.0,False
-344.0,False
-394.0,False
-629.0,False
-194.0,False
-344.0,False
-265.0,False
77.0,False
-377.0,False
-328.0,False
-333.0,False
-318.0,False
-470.0,False
-50.0,False
932.0,True
-312.0,False
240.0,False
-453.0,False
220.0,False
-303.0,False
-552.0,False
-304.0,False
-360.0,False
26.0,False
-443.0,False
-221.0,False
-29.0,False
-299.0,False
-391.0,False
-276.0,False
92.0,False
178.0,False
274.0,False
-475.0,False
-378.0,False
1050.0,True
-512.0,False
-484.0,False
-232.0,False
-61.0,False
179.0,False
-239.0,False
21.0,False
330.0,False
-276.0,False
1213.0,True
1205.0,True
-404.0,False
-270.0,False
1211.0,True
1133.0,True
91.0,False
20.0,False
-387.0,False
1202.0,True
989.0,True
-285.0,False
-3.0,False
1406.0,True
1122.0,True
-48.0,False
-274.0,False
-165.0,False
-111.0,False
-112.0,False
-58.0,False
-223.0,False
203.0,False
320.0,False
201.0,False
1077.0,True
-122.0,False
-416.0,False
-576.0,False
74.0,False
1128.0,True
1081.0,True
80.0,False
-97.0,False
-409.0,False
-467.0,False
-491.0,False
-590.0,False
327.0,False
-146.0,False
-332.0,False
-347.0,False
-388.0,False
-216.0,False
-159.0,False
-299.0,False
-92.0,False
-104.0,False
-431.0,False
-95.0,False
-535.0,False
-346.0,False
-571.0,False
-257.0,False
-419.0,False
-129.0,False
-593.0,False
-768.0,False
-471.0,False
-533.0,False
-377.0,False
-397.0,False
-417.0,False
-130.0,False
-154.0,False
-376.0,False
-421.0,False
-383.0,False
-430.0,False
-224.0,False
-348.0,False
-454.0,False
-278.0,False
-323.0,False
-531.0,False
-154.0,False
-350.0,False
461.0,True
-174.0,False
-418.0,False
-268.0,False
-431.0,False
-206.0,False
-422.0,False
-390.0,False
-334.0,False
-326.0,False
-368.0,False
-380.0,False
-335.0,False
-198.0,False
-361.0,False
-364.0,False
-426.0,False
-247.0,False
-462.0,False
-10.0,False
-444.0,False
-475.0,False
-99.0,False
-516.0,False
95.0,False
-315.0,False
-609.0,False
-393.0,False
-569.0,False
-130.0,False
-137.0,False
-423.0,False
-425.0,False
71.0,False
-478.0,False
-211.0,False
-148.0,False
-498.0,False
-423.0,False
-642.0,False
-130.0,False
-126.0,False
-448.0,False
-400.0,False
-455.0,False
-129.0,False
-412.0,False
-566.0,False
-72.0,False
-421.0,False
-82.0,False
-227.0,False
-386.0,False
-459.0,False
-364.0,False
-530.0,False
-431.0,False
